results/firefox_win/,https://g1.globo.com,1876,A,null null - firefox -- Windows 10 - Firefox 66.0.2,1244,11005,17,93,1236,11007,1366,1366,1,0,15,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[4]/a[1],1154,11007,0,0,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1875,LI,null null - firefox -- Windows 10 - Firefox 66.0.2,1236,11007,12,101,902,11007,1366,1366,1,1,110,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[4],1154,11007,0,0,0,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1874,A,null null - firefox -- Windows 10 - Firefox 66.0.2,1162,11005,17,69,1154,11007,1366,1366,1,0,11,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[3]/a[1],1016,11007,1236,11007,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1873,LI,null null - firefox -- Windows 10 - Firefox 66.0.2,1154,11007,12,82,902,11007,1366,1366,1,1,74,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[3],1016,11007,1236,11007,0,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1872,A,null null - firefox -- Windows 10 - Firefox 66.0.2,1024,11005,17,125,1016,11007,1366,1366,1,0,23,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[2]/a[1],902,11007,1154,11007,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1871,LI,null null - firefox -- Windows 10 - Firefox 66.0.2,1016,11007,12,138,902,11007,1366,1366,1,1,70,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[2],902,11007,1154,11007,0,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1870,A,null null - firefox -- Windows 10 - Firefox 66.0.2,902,11005,17,109,902,11007,1366,1366,1,0,21,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[1]/a[1],12,11007,1016,11007,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1869,LI,null null - firefox -- Windows 10 - Firefox 66.0.2,902,11007,12,114,902,11007,1366,1366,1,1,127,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2]/li[1],12,11007,1016,11007,0,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1868,UL,null null - firefox -- Windows 10 - Firefox 66.0.2,902,11007,12,435,12,10994,1366,1366,1,8,606,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/ul[2],12,11007,0,0,5,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1867,SPAN,null null - firefox -- Windows 10 - Firefox 66.0.2,12,11007,12,357,12,10994,1366,1366,1,0,60,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2]/span[1],12,10946,902,11007,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1866,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10994,38,1325,0,10928,1366,1366,1,10,768,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[2],12,10946,0,0,3,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1865,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,751,10946,32,585,12,10946,1366,1366,1,0,5,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[2],12,10946,12,10994,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1864,A,null null - firefox -- Windows 10 - Firefox 66.0.2,67,10957,10,118,67,10946,1366,1366,1,0,16,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/a[1],12,10946,751,10946,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1863,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,67,10946,32,118,12,10946,1366,1366,1,1,75,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2],12,10946,751,10946,2,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1855,svg,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10946,32,39,12,10946,1366,1366,1,7,986,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/svg[1],56,118,67,10946,2,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1854,A,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10946,33,39,12,10946,1366,1366,1,8,1109,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1],56,118,67,10946,0,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1853,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10946,32,39,12,10946,1366,1366,1,9,1156,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1],56,118,67,10946,1,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1852,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10946,32,55,12,10946,1366,1366,1,10,1256,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1],56,118,67,10946,2,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1851,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10946,32,728,12,10946,1366,1366,1,13,1455,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1]/div[1],56,118,751,10946,3,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1850,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,12,10946,32,1325,0,10928,1366,1366,1,15,1548,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1]/div[1],56,118,12,10994,3,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1849,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,0,10928,104,1349,0,10928,1366,1366,1,27,2418,/body[2]/div[2]/footer[11]/div[1]/div[1]/div[1],56,118,0,0,3,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1848,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,0,10928,104,1349,0,10928,1366,1366,1,28,2461,/body[2]/div[2]/footer[11]/div[1]/div[1],56,118,0,0,2,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1847,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,0,10928,104,1349,0,10928,1366,1366,1,29,2488,/body[2]/div[2]/footer[11]/div[1],56,118,0,0,2,opensans, sans-serif
results/firefox_win/,https://g1.globo.com,1846,FOOTER,null null - firefox -- Windows 10 - Firefox 66.0.2,0,10928,104,1349,0,0,1366,1366,1,30,2562,/body[2]/div[2]/footer[11],56,118,0,0,2,serif
results/firefox_win/,https://g1.globo.com,1842,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,56,10808,120,1236,56,10808,1366,1366,1,3,287,/body[2]/div[2]/main[10]/div[5]/div[1],56,1238,0,10928,2,serif
results/firefox_win/,https://g1.globo.com,1841,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,56,10808,120,1236,56,118,1366,1366,1,4,400,/body[2]/div[2]/main[10]/div[5],56,1238,0,10928,2,serif
results/firefox_win/,https://g1.globo.com,1834,A,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10759,49,798,70,10759,1366,1366,1,0,9,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/a[1],70,1278,0,0,1,opensans, opensans-bastian, Arial, sans-serif
results/firefox_win/,https://g1.globo.com,1833,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10759,49,798,70,1278,1366,1366,1,1,70,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3],70,1278,0,0,0,serif
results/firefox_win/,https://g1.globo.com,1832,SPAN,null null - firefox -- Windows 10 - Firefox 66.0.2,522,10675,17,135,445,10677,1366,1366,1,0,21,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[5]/span[2],445,10675,70,10759,1,opensans, opensans-bastian, Arial, sans-serif
results/firefox_win/,https://g1.globo.com,1831,SPAN,null null - firefox -- Windows 10 - Firefox 66.0.2,445,10675,17,77,445,10677,1366,1366,1,0,10,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[5]/span[1],70,10524,522,10675,1,opensans, opensans-bastian, Arial, sans-serif
results/firefox_win/,https://g1.globo.com,1830,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,445,10677,12,423,70,10524,1366,1366,1,2,119,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[5],70,10524,70,10759,0,opensans, opensans-bastian, Arial, sans-serif
results/firefox_win/,https://g1.globo.com,1829,IMG,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,0,0,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4]/div[1]/a[1]/div[1]/div[1]/picture[1]/img[1],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1828,PICTURE,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,1,35,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4]/div[1]/a[1]/div[1]/div[1]/picture[1],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1827,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,2,84,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4]/div[1]/a[1]/div[1]/div[1],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1826,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,3,123,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4]/div[1]/a[1]/div[1],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1825,A,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,4,162,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4]/div[1]/a[1],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1824,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,5,399,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4]/div[1],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1823,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,70,10524,202,359,70,10524,1366,1366,1,6,421,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[4],445,10624,445,10677,0,serif
results/firefox_win/,https://g1.globo.com,1822,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,445,10624,40,423,445,10624,1366,1366,1,0,74,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[3]/div[1],445,10558,70,10524,1,opensans, opensans-bastian, Arial, sans-serif
results/firefox_win/,https://g1.globo.com,1821,DIV,null null - firefox -- Windows 10 - Firefox 66.0.2,445,10624,40,423,70,10524,1366,1366,1,1,96,/body[2]/div[2]/main[10]/div[4]/div[2]/div[2]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/div[4]/div[1]/div[1]/div[10]/div[1]/div[1]/div[1]/div[3],445,10558,70,10524,0,opensans, opensans-bastian, Arial, sans-serif
